L_elbow,R_elbow,L_shoulder,R_shoulder,L_knee,R_knee,L_hip,R_hip,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y,original_frame
129.84,157.3,16.07,130.45,168.54,165.94,165.82,170.81,0.5331725279490153,0.46462681889533997,0.595569888750712,0.4510718584060669,0.5152009328206381,0.5101168354352316,0.6874066193898519,0.4330541491508484,0.5387277404467264,0.5243611733118693,0.7429845730463663,0.3958650330702464,0.539829691251119,0.5255972643693289,0.7502078413963318,0.38573794563611347,0.5524068474769592,0.5229910711447397,0.7434209187825521,0.3827418287595113,0.5552058617273966,0.5211490094661713,0.7403532067934672,0.38633912801742554,0.5241967042287191,0.5645788709322611,0.5320193568865458,0.5635285576184591,0.5354924996693929,0.6357268492380778,0.4727260669072469,0.6375432213147482,0.5324343045552572,0.7106242179870605,0.3808557093143463,0.7073878844579061,0.5137950976689657,0.725845475991567,0.3556098739306132,0.7069296836853027,0.5776138305664062,0.7296795050303141,0.38729525605837506,0.7429511745770773,130
135.79,160.11,16.29,129.33,168.64,166.13,166.31,170.66,0.5320145686467489,0.4647438625494639,0.5956697662671407,0.4513610005378723,0.5139755606651306,0.5133071939150492,0.6884885231653849,0.43498462438583374,0.5353636741638184,0.5579032897949219,0.7491154273351034,0.4005654454231262,0.5381258527437845,0.5646024346351624,0.7589855591456095,0.3903546631336212,0.551923950513204,0.563258429368337,0.7523968617121378,0.38697266578674316,0.5535715619723002,0.559839109579722,0.7482577164967855,0.39026033878326416,0.523598849773407,0.5647573272387186,0.532007098197937,0.5639071464538574,0.535483201344808,0.6357935269673666,0.47272278865178424,0.6376699209213257,0.532194177309672,0.7107887864112854,0.38116421302159625,0.707394023736318,0.5133766531944275,0.7258220116297404,0.3561955789724986,0.7075371742248535,0.5774116913477579,0.7296580076217651,0.3870704273382823,0.7426494161287943,131
135.47,163.59,14.44,128.74,166.8,166.17,164.96,170.65,0.5319839914639791,0.4654053548971812,0.5956448117891947,0.4519663055737813,0.5136573513348898,0.5148827433586121,0.6892309784889221,0.4368647237618764,0.5359609127044678,0.561784823735555,0.7543208400408427,0.40460527936617535,0.5395085215568542,0.5718422929445902,0.7656634847323099,0.39364686608314514,0.5536232590675354,0.5708372394243876,0.7590599854787191,0.39007630944252014,0.5546666979789734,0.5672505100568136,0.7544750372568766,0.39346112807591754,0.5231409470240275,0.5650600989659628,0.5317688981691996,0.5643619497617086,0.5354609688123068,0.6359259684880575,0.472730149825414,0.6378419399261475,0.5320220788319906,0.7109751502672831,0.3813694516817729,0.7079512278238932,0.5129284063975016,0.7257895668347677,0.3567602038383484,0.7086808085441589,0.577306310335795,0.7296619017918905,0.38737136125564575,0.7419285376866659,132
131.17,164.29,15.08,128.26,167.1,166.54,163.93,171.18,0.5322399536768595,0.46598386764526367,0.5958959460258484,0.4524351159731547,0.5133752624193827,0.5161252419153849,0.6916947563489279,0.43800802032152814,0.5365187525749207,0.5592423478762308,0.7623589833577474,0.4066966076691945,0.5385189652442932,0.5724009076754252,0.7744129300117493,0.39480745792388916,0.5524500012397766,0.5711730718612671,0.7681457797686259,0.39132586121559143,0.5535287261009216,0.567603607972463,0.7634864846865336,0.3950253228346507,0.522770623366038,0.565254271030426,0.5315890510876974,0.5646666487058004,0.5354570349057516,0.6360475619633993,0.4730539619922638,0.6379892031351725,0.5316691001256307,0.711012581984202,0.3816410501797994,0.7084682186444601,0.512541671593984,0.7257029016812643,0.3573015630245209,0.7097923358281454,0.5775233308474222,0.7297020355860392,0.3876985510190328,0.741137703259786,133
126.29,165.99,15.99,128.15,166.94,165.98,164.28,171.8,0.5346379478772482,0.46651801466941833,0.5963944991429647,0.45286862055460614,0.5138107339541117,0.5159853299458822,0.6941653291384379,0.43926894664764404,0.537149965763092,0.5596225063006083,0.7696488698323568,0.4084182282288869,0.5377045671145121,0.5730444590250651,0.7816989223162333,0.39590559403101605,0.5513575275739034,0.5720420678456625,0.776007870833079,0.39241985479990643,0.5524918437004089,0.5684750477472941,0.7720881501833597,0.396366149187088,0.5231113235155741,0.5656020442644755,0.5314105351765951,0.5650439063707987,0.5353468060493469,0.6362445950508118,0.47356894612312317,0.6381015578905741,0.5313476721445719,0.7110807696978251,0.38178853193918866,0.7089714805285136,0.5120808084805807,0.7256970802942911,0.3573124210039775,0.709756592909495,0.5775191783905029,0.729748527208964,0.3873424331347148,0.7416702508926392,134
129.03,166.63,17.49,127.63,167.3,165.61,162.42,172.16,0.5377825697263082,0.4665883680184682,0.5973371863365173,0.4529901345570882,0.5141825079917908,0.5160734256108602,0.6974541147549947,0.4400888880093892,0.5376282135645548,0.560361365477244,0.7758040626843771,0.4109797974427541,0.5368131597836813,0.5742936134338379,0.7889853715896606,0.39873795708020526,0.550262967745463,0.5733835498491923,0.7836892008781433,0.3950234154860179,0.5514776508013407,0.5697532693545023,0.7794869343439738,0.39892568190892536,0.5235409140586853,0.5657748381296793,0.5314277609189352,0.5652415752410889,0.5353123148282369,0.6363691886266073,0.474128782749176,0.6381966670354208,0.5309635996818542,0.7111178239186605,0.3820532063643138,0.709013561407725,0.5116865237553915,0.7257012327512106,0.3573950032393138,0.7094347675641378,0.577858547369639,0.7299137115478516,0.38740424315134686,0.7423398097356161,135
124.04,168.22,18.32,127.52,167.37,165.54,160.42,172.85,0.5408402482668558,0.4670846064885457,0.5982943773269653,0.45322184761365253,0.5142510334650675,0.51590363184611,0.6994603077570597,0.44134195645650226,0.5348217686017355,0.5623333851496378,0.7810145417849222,0.414166917403539,0.5341097712516785,0.573878010114034,0.7948642174402872,0.4023490846157074,0.5473189751307169,0.5729024012883505,0.7903067072232565,0.39831702907880145,0.548913836479187,0.5693019429842631,0.7856511473655701,0.4023428757985433,0.5240356922149658,0.5660287340482076,0.5313641627629598,0.5654717882474264,0.5352680285771688,0.6364511052767435,0.4746922254562378,0.6383575598398844,0.5307991703351339,0.7111309369405111,0.38244085510571796,0.7091005245844523,0.5114686687787374,0.7256986697514852,0.35769885778427124,0.7091966072718302,0.5778713425000509,0.7300227880477905,0.38750864068667096,0.7432550191879272,136
130.08,169.94,20.89,127.38,167.87,164.89,161.06,173.8,0.5425664782524109,0.4677407443523407,0.5996899207433065,0.45341869195302326,0.512727697690328,0.51576828956604,0.7031186819076538,0.44242732723553974,0.5297624866167704,0.5600640177726746,0.7841216524442037,0.41735891501108807,0.5294158061345419,0.5716537634531657,0.7991138100624084,0.40596674879391986,0.5424341360727946,0.5703829129536947,0.794928789138794,0.4019732375939687,0.5445313254992167,0.5668099721272787,0.7897454102834066,0.40597442785898846,0.5244608521461487,0.5661264260609945,0.5313002665837606,0.5656121571858724,0.5353309909502665,0.6365368962287903,0.47557299335797626,0.6385005116462708,0.5306331515312195,0.7111107508341471,0.3831862509250641,0.7092200915018717,0.5114799340566,0.72568811972936,0.3588237961133321,0.7097127238909403,0.5782324274381002,0.7301311095555624,0.3884391287962596,0.7434582710266113,137
127.81,168.44,25.03,127.43,167.62,164.05,160.92,175.24,0.5428539117177328,0.4682086606820424,0.6008987228075663,0.45366541544596356,0.5110638936360677,0.5150672793388367,0.7068362832069397,0.4437141716480255,0.5249253710110983,0.5582462549209595,0.7893219788869222,0.4203471342722575,0.5247493386268616,0.5668696562449137,0.8041666746139526,0.4099295735359192,0.5373711188634237,0.5652674833933512,0.8002174099286398,0.405637929836909,0.5400346914927164,0.5620022416114807,0.7950464089711508,0.40954185525576275,0.5249213973681132,0.5663342674573263,0.5311761498451233,0.5658923387527466,0.5353459715843201,0.6367172797520956,0.4765089452266693,0.6387794613838196,0.5305519700050354,0.7110843062400818,0.3838920295238495,0.7092477877934774,0.5115144650141398,0.7256470719973246,0.36014944314956665,0.7099112868309021,0.5783966382344564,0.7301186521848043,0.38870837291081745,0.7438955108324686,138
126.35,170.27,25.41,126.88,168.17,163.46,161.68,175.89,0.5433578689893087,0.46815476814905804,0.6016397277514139,0.45378755529721576,0.5095753073692322,0.5140700737635294,0.709329624970754,0.445193608601888,0.5210856199264526,0.5573359529177347,0.7938279509544373,0.4233257969220479,0.5192550222078959,0.5645693143208822,0.8095327218373617,0.4139305651187897,0.5316403110822042,0.5629186034202576,0.8057632644971212,0.40923843781153363,0.5354954997698466,0.5598549048105875,0.8007027308146158,0.412861168384552,0.5254382093747457,0.5664181510607401,0.5311174392700195,0.5660718480745951,0.5352580149968466,0.6369500954945883,0.4778648416201274,0.6390684048334757,0.5303603410720825,0.7110716899236044,0.3844241499900818,0.7093665798505148,0.5114945769309998,0.7256343166033427,0.36105374495188397,0.7101654211680094,0.5784404277801514,0.7300980488459269,0.38893647988637287,0.7445352474848429,139
131.96,171.21,27.59,125.78,169.09,161.68,162.62,176.93,0.5453283190727234,0.4681348303953807,0.6016499201456705,0.4538892408212026,0.5095468958218893,0.5133336782455444,0.7095086574554443,0.4472191631793976,0.5199612776438395,0.5580813487370809,0.7974279920260111,0.42718804876009625,0.5159562031428019,0.5642816027005514,0.8150216937065125,0.41969891389211017,0.5280826489130656,0.5628137787183126,0.8120729724566141,0.4143091142177582,0.5330732266108195,0.5598406394322714,0.8064184387524923,0.41731488704681396,0.5262585083643595,0.5667081673940023,0.5310600996017456,0.5662388602892557,0.5351408322652181,0.6373210946718851,0.4792584776878357,0.6393781304359436,0.5301679174105326,0.7110768953959147,0.3847319682439168,0.7094852328300476,0.5113441745440165,0.7256265878677368,0.3614734609921773,0.7103395064671835,0.5784843762715658,0.7300841808319092,0.3892012635866801,0.7449445128440857,140
127.06,170.53,29.14,124.37,169.66,160.46,161.36,177.69,0.5469086766242981,0.4681336085001628,0.6013959844907125,0.45394475261370343,0.5094339847564697,0.5126431385676066,0.7089605132738749,0.44934069116910297,0.5185145934422811,0.5604937076568604,0.7991954684257507,0.43054837981859845,0.5127880970637003,0.5657819509506226,0.8182037671407064,0.42423521478970844,0.5248989860216776,0.564609706401825,0.8160284558931986,0.4187964200973511,0.5307939449946085,0.5615546107292175,0.8100820779800415,0.42122572660446167,0.5269754330317179,0.5669246514638265,0.5311350425084432,0.5662949283917745,0.5350157817204794,0.6377120415369669,0.4807610909144084,0.6395646731058756,0.529922346274058,0.7111011147499084,0.38505690296490985,0.7096304893493652,0.5109527508417765,0.7256380716959635,0.3617294430732727,0.7104992071787516,0.5784052014350891,0.7300732135772705,0.38924282789230347,0.745409369468689,141
128.56,170.31,29.26,123.26,169.9,160.0,162.37,177.92,0.5486725568771362,0.46792226036389667,0.6012752056121826,0.45413657029469806,0.509920338789622,0.5104552110036215,0.7095682621002197,0.4512437681357066,0.5196059544881185,0.5553002754847208,0.8000622391700745,0.4336492419242859,0.513428787390391,0.5592540701230367,0.8211769064267477,0.42923348148663837,0.5258511106173197,0.5580072204271952,0.8203020294507345,0.4240858356157939,0.5312832593917847,0.555220385392507,0.8135676781336466,0.4258270462354024,0.5276541709899902,0.5671985348065695,0.5312355359395345,0.5664538741111755,0.5349788268407186,0.6381468772888184,0.48180898030598956,0.6397953828175863,0.5297866264979044,0.7111208637555441,0.3854685326417287,0.7096893986066183,0.5105873743693033,0.7256179650624593,0.36205368240674335,0.7104612986246744,0.5784291823705038,0.7300933202107748,0.3890104790528615,0.7455512483914694,142
119.81,170.75,32.9,122.82,170.55,159.35,162.72,178.3,0.5488720536231995,0.4675375322500865,0.6012188196182251,0.45431725184122723,0.5101393858591715,0.5083593726158142,0.7109716733296713,0.45272229115168255,0.520181139310201,0.5492856899897257,0.801865021387736,0.4366810421148936,0.5140548745791117,0.5532848834991455,0.8236845135688782,0.4336729248364766,0.526530921459198,0.5519128839174906,0.8237602710723877,0.4291659692923228,0.5316516757011414,0.5492759744326273,0.8167128562927246,0.4306248525778453,0.5282721916834513,0.5672648549079895,0.5315353870391846,0.5665652751922607,0.5349634885787964,0.6384484767913818,0.4832167128721873,0.6400497357050577,0.5296535690625509,0.711157500743866,0.38611018657684326,0.709753155708313,0.51022340854009,0.7255906860033671,0.36255180835723877,0.7103483478228251,0.5784017642339071,0.730172355969747,0.38833605249722797,0.7456950942675272,143
118.42,171.44,33.46,121.93,170.91,157.64,163.78,179.31,0.5503411491711935,0.4671158194541931,0.6011874874432882,0.4546297490596771,0.5232404867808024,0.501816600561142,0.71247798204422,0.45394696791966754,0.5503276983896891,0.529468834400177,0.8046006560325623,0.43964577714602154,0.5467556118965149,0.5297725995381674,0.8282424608866373,0.43810538450876874,0.5583829283714294,0.5279708504676819,0.8288019498189291,0.4338167607784271,0.5630116065343221,0.5267566045125326,0.820919911066691,0.4350164333979289,0.528840164343516,0.5675186117490133,0.5317808190981547,0.566905677318573,0.5349136392275492,0.6390115221341451,0.4845117926597595,0.6404629151026408,0.529578427473704,0.7111919720967611,0.38673630356788635,0.7098735372225443,0.5100496212641398,0.7255658308664957,0.36324692765871686,0.7102421720822653,0.5784640709559122,0.7302684982617696,0.3877108196417491,0.7457851966222128,144
92.67,172.37,5.38,121.48,171.29,157.3,162.67,179.39,0.5506196022033691,0.4670812288920085,0.6011746724446615,0.4550978938738505,0.5290345549583435,0.5038773119449615,0.7130693395932516,0.45541157325108844,0.5684723854064941,0.5275760889053345,0.8055865367253622,0.44292496641476947,0.5671882430712382,0.5265864729881287,0.829291025797526,0.4423386553923289,0.5782776673634847,0.5248469909032186,0.8298466602961222,0.4385400215784709,0.5839362144470215,0.5239560008049011,0.8217183550198873,0.43951478600502014,0.5291532278060913,0.5677766998608907,0.5319855610529581,0.5671972036361694,0.5349088708559672,0.6394491394360861,0.4855955243110657,0.6408442258834839,0.5294407407442728,0.7112176020940145,0.3874645531177521,0.7100232640902201,0.5098005334536234,0.7255317171414694,0.36412983139355976,0.7102337678273519,0.5784745017687479,0.7303084929784139,0.3874417543411255,0.7456400990486145,145
91.01,172.63,14.38,121.15,170.95,157.23,163.68,179.73,0.5511558254559835,0.4670552710692088,0.6011397441228231,0.4556706150372823,0.5566972096761068,0.4941597084204356,0.7129971782366434,0.45667298634847003,0.608665406703949,0.5031655728816986,0.806053102016449,0.4460419813791911,0.6099499464035034,0.4972056746482849,0.8304670453071594,0.4462488492329915,0.6194201707839966,0.4953751464684804,0.8311296701431274,0.4424612720807393,0.6251144806543986,0.4963906407356262,0.8227029045422872,0.44330957531929016,0.5292616883913676,0.5681286652882894,0.531992495059967,0.567705512046814,0.5348926186561584,0.6398700277010599,0.48653120795885724,0.6412612994511923,0.5292547941207886,0.7112318476041158,0.38809802134831745,0.7102020184199015,0.5096064408620199,0.7255022525787354,0.36528583367665607,0.7106033563613892,0.579238494237264,0.7303330302238464,0.38814987738927204,0.7449885408083597,146
157.11,173.93,88.41,120.87,170.74,155.63,163.52,179.21,0.5500408411026001,0.4670901695887248,0.6013123591740926,0.4564602772394816,0.5545186599095663,0.49741150935490924,0.7126513719558716,0.4578731457392375,0.5917665561040243,0.5207362075646719,0.8049814701080322,0.449541300535202,0.5909979740778605,0.5181278387705485,0.8289439876874288,0.45058882236480713,0.6016037464141846,0.5167911748091379,0.8299262324968973,0.44741960366566974,0.607872207959493,0.5165612896283468,0.8216525713602701,0.44809892773628235,0.5292974710464478,0.5682583252588908,0.5321534276008606,0.5679541230201721,0.5348820686340332,0.6400217811266581,0.4878327449162801,0.6415108839670817,0.5290250579516093,0.7114081184069315,0.38887181878089905,0.7103119293848673,0.509421706199646,0.7255584398905436,0.36644182602564496,0.7111522952715555,0.5801719625790914,0.7303485075632731,0.3892994523048401,0.7436163028081259,147
152.53,175.79,0.46,121.23,170.89,154.76,164.69,178.27,0.5494824449221293,0.46690818667411804,0.6015813151995341,0.45702189207077026,0.5518631339073181,0.4959289034207662,0.7123433748881022,0.45894258220990497,0.5788160363833109,0.5292714536190033,0.8044210275014242,0.45288973053296405,0.5765820940335592,0.5292906165122986,0.8278398315111796,0.4544435640176137,0.5875264406204224,0.5281829734643301,0.8286380171775818,0.4516720076402028,0.5931615432103475,0.5272899270057678,0.820681095123291,0.45224754015604657,0.5293605923652649,0.5684977571169535,0.5323578715324402,0.5683714151382446,0.5348416169484457,0.640266478061676,0.48969437678654987,0.6418031851450602,0.5288035670916239,0.7116454442342123,0.3895365595817566,0.7103775143623352,0.5091708898544312,0.7256863315900167,0.3675151765346527,0.7118541797002157,0.580605665842692,0.7303694287935892,0.3913014829158783,0.7421825528144836,148
128.91,176.02,23.96,120.52,170.77,153.26,165.07,177.36,0.5487889051437378,0.4667366047700246,0.6019641955693563,0.4577662944793701,0.526100218296051,0.5069152514139811,0.7121467391649882,0.4607402980327606,0.5431555310885111,0.5578861037890116,0.8038139144579569,0.45605261127154034,0.537414034207662,0.5640450914700826,0.8262492616971334,0.45811834931373596,0.549631655216217,0.5630602240562439,0.8265486558278402,0.45574017365773517,0.5552496512730917,0.5600755413373312,0.8191299239794413,0.4560292065143585,0.5296091834704081,0.5686412453651428,0.5326304038365682,0.5685570438702902,0.5350374976793925,0.6404434641202291,0.4914097984631856,0.6420227686564127,0.5285160342852274,0.7117862900098165,0.39014415939648944,0.7104029059410095,0.5087981820106506,0.7257168889045715,0.36836737394332886,0.7121685743331909,0.5801378488540649,0.7303152283032736,0.39256878693898517,0.7412669857343038,149
120.35,174.76,26.66,119.72,169.71,151.94,165.29,176.12,0.5484993060429891,0.4665670394897461,0.6021629373232523,0.45815269152323407,0.5159357190132141,0.5098193287849426,0.7120689749717712,0.4629121720790863,0.5329531033833822,0.5585843324661255,0.8025755484898885,0.45938267310460407,0.5269302328427633,0.5656530062357584,0.8252211014429728,0.4616250197092692,0.5385842521985372,0.5645053188006083,0.8251623511314392,0.4592580000559489,0.543917198975881,0.5612780650456747,0.8178764382998148,0.4593308965365092,0.5298832456270853,0.5689350962638855,0.5328497687975565,0.5689388910929362,0.5352559884389242,0.6405565142631531,0.49308307965596515,0.6424304246902466,0.5282684763272604,0.7117623090744019,0.3907606899738312,0.7104503115018209,0.5083789030710856,0.7256294886271158,0.36919159690539044,0.7122868696848551,0.5793196757634481,0.7302535772323608,0.39305686950683594,0.741370419661204,150
121.95,175.1,29.09,118.41,169.84,150.89,165.85,175.67,0.5481329162915548,0.4664822618166606,0.6022691528002421,0.45858879884084064,0.5128605763117472,0.5107698639233907,0.7119686603546143,0.4648127257823944,0.5299677848815918,0.5574726859728495,0.8013221820195516,0.4628235101699829,0.5238843957583109,0.5648260315259298,0.8241167267163595,0.46561423937479657,0.5351149837176005,0.5636088252067566,0.8239420255025228,0.4630703628063202,0.5402732292811075,0.5602994163831075,0.8163631558418274,0.46287214756011963,0.5301605860392252,0.5690893530845642,0.5330650806427002,0.5691071152687073,0.5354950229326884,0.6406607627868652,0.49468889832496643,0.6427806615829468,0.5280544956525167,0.7116866111755371,0.39158036311467487,0.7104895313580831,0.5081093708674113,0.7254934708277384,0.37043988704681396,0.7121839920679728,0.5791329344113668,0.7302477757136027,0.39255016048749286,0.74173370997111,151
121.73,176.62,29.97,118.28,169.72,149.59,166.27,174.59,0.5476906299591064,0.46616466840108234,0.6021602153778076,0.4587484498818715,0.5193304618199667,0.4993186891078949,0.7114629745483398,0.4658022920290629,0.5406504472096761,0.5287473201751709,0.8000407020250956,0.466203232606252,0.537350614865621,0.5320713818073273,0.8230448563893636,0.46945303678512573,0.5474249720573425,0.5305416484673818,0.8229867617289225,0.4666152000427246,0.552842358748118,0.5284760495026907,0.8148731787999471,0.4663130541642507,0.5303323864936829,0.5693937142690023,0.5332556168238322,0.5694761077562968,0.5355227986971537,0.6409553488095602,0.4958643118540446,0.6434353192647299,0.5280111829439799,0.7117003798484802,0.39273301760355633,0.7105008363723755,0.5079845786094666,0.7254568338394165,0.37174739440282184,0.7115997672080994,0.5790682633717855,0.7302519083023071,0.3920878469944,0.7420566280682882,152
27.78,177.98,40.66,117.91,169.81,149.09,166.79,174.52,0.5473880370457967,0.465658575296402,0.6021808981895447,0.4590303599834442,0.535254955291748,0.4818022847175598,0.711017926534017,0.46689388155937195,0.5658853848775228,0.4853690465291341,0.7991653283437093,0.4687897861003876,0.5659765005111694,0.48460789521535236,0.8213221430778503,0.47232797741889954,0.572750985622406,0.48263049125671387,0.8211350639661154,0.4696833590666453,0.5770759582519531,0.4832472006479899,0.8131304184595743,0.4692715108394623,0.5301786859830221,0.5693422158559164,0.5333881378173828,0.5694268743197123,0.5356743733088175,0.641177237033844,0.49842050671577454,0.6437745292981466,0.5279697378476461,0.7117154598236084,0.39405285318692523,0.7102615634600321,0.5079231063524882,0.7254219452540079,0.3728589713573456,0.7102205554644266,0.5791498819986979,0.7304218808809916,0.3919934729735057,0.7420643965403239,153
172.46,176.69,126.51,117.2,168.65,144.36,165.54,170.62,0.5472635825475057,0.465244601170222,0.6022348801294962,0.4592786928017934,0.5536208351453146,0.46268240610758465,0.7103655735651652,0.4681181212266286,0.5935565829277039,0.4400515854358673,0.7976802190144857,0.4715818464756012,0.5969444513320923,0.43559717138608295,0.8188915252685547,0.4751279056072235,0.5995658040046692,0.4340812663237254,0.818509558836619,0.47279643019040424,0.6026669343312582,0.4366905192534129,0.8110428849856058,0.4723464647928874,0.5296971201896667,0.5694325963656107,0.5338004032770792,0.5696931680043539,0.5357701778411865,0.6414637962977091,0.5003593067328135,0.6441166599591573,0.5280009309450785,0.711787740389506,0.3952142695585887,0.7100130120913187,0.5078847209612528,0.7254783511161804,0.3736068407694499,0.7089460690816244,0.5794186592102051,0.7307029962539673,0.3921353916327159,0.7419907848040262,154
177.05,178.15,131.74,116.24,168.18,145.34,164.5,172.03,0.5472016533215841,0.4648159941037496,0.6021337707837423,0.45978455742200214,0.5656936764717102,0.4542284409205119,0.7094148596127828,0.46958017349243164,0.6090729435284933,0.42453063527743023,0.7923689683278402,0.4746222694714864,0.6153406500816345,0.4196433424949646,0.812744140625,0.4779725968837738,0.615074356396993,0.41849610209465027,0.8102803428967794,0.47592103481292725,0.6156409581502279,0.4221121470133464,0.8031908273696899,0.4749031861623128,0.5291278958320618,0.5692936380704244,0.5342040061950684,0.5697100957234701,0.5360220074653625,0.6415585478146871,0.5026734073956808,0.6441360712051392,0.528011699517568,0.7118541995684305,0.39627113938331604,0.7096179326375326,0.5078305999437968,0.7255348563194275,0.3742644786834717,0.7077864209810892,0.579753557840983,0.7310009201367696,0.39201775193214417,0.741943895816803,155
175.7,179.78,129.57,116.05,167.32,144.0,164.16,171.08,0.5463172992070516,0.46456878383954364,0.601894199848175,0.4601903557777405,0.5666680932044983,0.45251548290252686,0.708452045917511,0.4707975188891093,0.609577457110087,0.42253311475118,0.7867494026819865,0.47804147005081177,0.6142395734786987,0.4221065044403076,0.8070320089658102,0.4818218946456909,0.616595725218455,0.4177959163983663,0.8037993311882019,0.4798474609851837,0.6160451372464498,0.42048848668734234,0.7964139779408773,0.4787740806738536,0.5287132660547892,0.5694236159324646,0.5346412658691406,0.5700815717379252,0.5361572106679281,0.6417047381401062,0.5032327771186829,0.6443531513214111,0.528018593788147,0.7119199832280477,0.3972559372584025,0.7094053824742635,0.5077754656473795,0.7255773941675822,0.3753363887468974,0.7074856162071228,0.5799985329310099,0.7311933239301046,0.3922690451145172,0.7417662938435873,156
174.64,179.3,129.46,115.05,167.03,144.04,165.1,171.25,0.5451990763346354,0.46427974104881287,0.601631780465444,0.46052390336990356,0.5531603495279948,0.4681178530057271,0.7075255115826925,0.47190843025843304,0.5902749498685201,0.46060765782992047,0.7814655502637228,0.48136770725250244,0.5932463010152181,0.4642982582251231,0.8015907605489095,0.48596347371737164,0.5994356870651245,0.459285169839859,0.7977536718050638,0.48382632931073505,0.5992887218793234,0.4598999222119649,0.7898261944452921,0.48279457290967304,0.5285759369532267,0.5693585077921549,0.5347682237625122,0.570127010345459,0.536384642124176,0.6417832771937052,0.5043368736902872,0.6445402105649313,0.5279740293820699,0.712147573630015,0.3981331984202067,0.7092228134473165,0.5076763232549032,0.7257594664891561,0.37617265184720355,0.7071841955184937,0.5800394415855408,0.7312543789545695,0.3926923672358195,0.7417667905489603,157
116.88,177.4,18.67,114.65,166.74,142.7,165.31,170.23,0.5441138744354248,0.4642130931218465,0.601706862449646,0.4605615536371867,0.5344910224278768,0.4853897988796234,0.7070220708847046,0.47287416458129883,0.5653956135114034,0.4966185390949249,0.779736856619517,0.4848696092764537,0.5657759110132853,0.5043460031350454,0.7993424932161967,0.4905550181865692,0.5755412181218466,0.4994695583979289,0.7968673308690389,0.48826248447100323,0.5770812829335531,0.4977371295293172,0.7885348002115885,0.4875662724177043,0.5282253424326578,0.5693895816802979,0.5350495974222819,0.5702932675679525,0.5364658832550049,0.641883651415507,0.5052187442779541,0.6448165774345398,0.527897834777832,0.7123800913492838,0.3990224103132884,0.7092035412788391,0.5076145927111307,0.7259325186411539,0.37697630127271015,0.7072839339574178,0.5800382296244303,0.7313341697057089,0.39397050937016803,0.7417325973510742,158
103.88,175.2,28.03,114.12,165.99,142.38,164.37,170.13,0.5437747240066528,0.4641080896059672,0.6017811298370361,0.46053823828697205,0.5166870355606079,0.5033630728721619,0.7048150102297465,0.4734681149323781,0.5428301890691122,0.5356297095616659,0.7779441873232523,0.489298552274704,0.5430872241655985,0.5447784662246704,0.7959915598233541,0.49629249175389606,0.5530184706052145,0.5434379378954569,0.7944611310958862,0.49435681104660034,0.5560445785522461,0.539777417977651,0.7864219546318054,0.49326372146606445,0.5279693603515625,0.5693106651306152,0.5353624224662781,0.5703274011611938,0.5365574955940247,0.6420039931933085,0.5063518683115641,0.6452127695083618,0.5278177062670389,0.7126251260439554,0.3997255762418111,0.7094460328420004,0.5075387159983317,0.7261548042297363,0.3773136834303538,0.7078169385592142,0.5801132917404175,0.7314078609148661,0.3949264685312907,0.7425715327262878,159
99.89,172.42,29.73,113.26,165.89,141.64,164.48,169.65,0.5436418851216634,0.4641047716140747,0.6022126277287801,0.4605305294195811,0.5107168753941854,0.5076278646787008,0.7029774785041809,0.4746994078159332,0.5377026796340942,0.5423500935236613,0.7764151493708292,0.4936444163322449,0.5382308959960938,0.552159051100413,0.7932493686676025,0.5008462965488434,0.5481574336687723,0.5509542425473531,0.7922912041346232,0.49962220589319867,0.5511398116747538,0.5470883250236511,0.7846829493840536,0.49823500712712604,0.5277288357416788,0.5693222085634867,0.536203662554423,0.5705387592315674,0.5365601976712545,0.6421667138735453,0.5076091885566711,0.6458072264989217,0.5276961525281271,0.7126607894897461,0.4007936815420787,0.7095866203308105,0.5074765483538309,0.7261459231376648,0.37813446919123334,0.7080320715904236,0.5790229638417562,0.7314119736353556,0.39591293533643085,0.7432140310605367,160
110.08,173.16,27.79,111.45,165.88,140.91,164.61,169.73,0.5428118308385214,0.4639739692211151,0.6028487284978231,0.4605267345905304,0.5076138178507487,0.5110064347585043,0.7013990879058838,0.4761640628178914,0.5372482538223267,0.5483227173487345,0.7738703687985738,0.4976472854614258,0.5376856724421183,0.5597614049911499,0.7892205516497294,0.5048146446545919,0.5477765599886576,0.5582636594772339,0.7887722253799438,0.5044625997543335,0.550502598285675,0.5542244712511698,0.7818552652994791,0.5029581983884176,0.5277195771535238,0.5692165295282999,0.5372682015101115,0.5706262985865275,0.5367193420728048,0.6423224012056986,0.5093409021695455,0.6463307936986288,0.5275904337565104,0.7127043604850769,0.40209031105041504,0.7096989353497823,0.507432242234548,0.7261377374331156,0.37964121500651044,0.7080597082773844,0.5775614976882935,0.7313575943311056,0.39589226245880127,0.7439472675323486,161
